dim-1,dim-2
14.114528,18.214412
21.669168,60.799542
53.183351,30.388782
27.676836,63.384748
14.798908,96.763561
31.902386,9.821111
-122.335609,89.678226
33.900536,63.340414
77.151352,73.497773
44.603110,42.375339
30.297897,16.267572
31.780562,17.803609
63.275370,57.260328
14.816832,48.301600
25.091742,40.935428
64.371581,61.150628
44.336313,64.244353
7.893059,8.332143
25.302901,38.376034
38.143938,18.936783
14.005976,18.257620
5.230421,63.458970
14.795125,22.838054
7.597125,62.751146
43.769582,41.994467
53.405814,52.698060
32.916461,32.719003
63.906106,35.865190
51.923343,37.717324
62.004936,64.078897
41.466055,38.324946
63.225687,13.671293
32.062611,58.082897
24.758839,59.941801
52.994425,5.909043
15.990362,24.664593
35.235587,53.390711
62.111973,48.796840
58.484110,-123.592312
9.833461,61.017521
41.301735,27.462810
13.794063,53.090074
12.631054,64.775085
61.143554,24.246861
48.380727,55.041543
26.327274,60.844048
24.013554,28.879463
8.564893,24.556180
41.779279,27.021017
45.596730,22.979103
24.344398,13.522034
15.402393,49.192637
47.545855,32.210405
5.777146,54.513091
54.633270,17.873300
34.105320,46.418425
63.948455,25.147625
6.398262,46.212181
-108.188519,161.748300
35.195034,26.792517
10.829909,7.729610
53.858699,12.650130
33.106033,47.210763
38.164035,44.984165
6.975850,10.360286
41.950100,58.245936
28.690067,57.626168
41.308687,59.905445
38.385387,164.138287
44.772617,26.460263
14.749892,63.712030
59.966905,44.013990
57.986803,6.675519
39.865371,40.721866
8.956412,44.225196
38.066555,28.205450
56.085455,11.623030
13.043902,23.493897
19.646835,37.752542
36.096813,50.649870
18.853794,61.745175
15.329185,50.820987
18.062342,12.888629
36.715431,60.077085
61.975814,61.381803
45.464408,17.580022
34.861867,38.215815
21.117317,19.498330
38.702049,15.557283
30.393178,7.115610
13.296705,54.504688
80.238233,45.028638
12.462227,12.290844
133.549241,20.763601
46.779848,22.636986
34.718334,11.040055
-82.690045,-132.555229
29.489599,24.122115
16.974138,61.481879
13.413224,64.201070
52.443215,56.087036
76.104566,-146.466287
46.565885,56.998140
156.777310,35.324490
9.715753,48.926992
71.816744,139.304497
25.274845,15.158978
21.483382,15.523790
63.327788,36.603439
42.919920,7.396117
61.446820,54.356290
62.957325,49.553218
6.741775,34.055001
19.898967,52.101965
33.834843,11.979068
14.598397,58.206403
18.403533,10.221595
15.863171,28.922680
30.088069,53.861897
32.496902,25.834130
31.069772,20.176942
19.527086,64.405100
15.269530,9.894804
33.122984,25.749542
9.435199,26.712436
22.612008,58.678211
59.582370,37.557080
24.616604,55.872395
22.432344,42.606038
44.621320,46.098676
62.736368,40.833163
16.881567,50.369920
56.126305,28.548402
6.586314,14.188848
41.792332,13.521475
44.242835,18.733992
20.843560,22.099144
17.231308,13.120796
41.624266,56.861000
59.630154,43.312983
37.255372,20.313166
9.754508,30.080876
52.108058,62.508473
36.747021,46.265044
24.029564,10.158146
32.658898,22.718931
17.729671,15.560439
37.888912,34.540633
8.100354,12.309684
25.607897,41.116997
62.824076,41.586489
26.679246,57.500306
19.860734,36.300159
16.687877,33.967479
45.604744,36.687467
57.081661,49.267839
14.228285,43.682893
-128.184430,-132.434925
8.999318,30.868713
29.805764,55.284794
5.520610,50.954909
44.323628,11.027382
39.189836,19.504241
7.087787,19.702340
37.065325,59.484561
10.975969,59.536494
56.668994,52.452326
32.012328,18.866717
6.867816,27.636126
27.169990,13.024950
33.251031,9.185541
53.487882,50.604383
9.785459,38.171846
24.016341,43.030230
48.083146,54.021366
21.290321,52.669084
55.749895,37.160289
45.809695,52.048618
-126.888425,71.254006
31.746946,19.229007
60.640924,62.697988
52.025043,-122.768957
13.970636,9.798505
21.740819,15.643543
13.699560,31.568245
44.096954,27.207475
-139.977597,50.679766
31.077896,63.869888
10.826543,47.032421
25.704186,22.325373
99.276387,152.929631
39.969826,40.215940
22.464613,52.171968
39.960363,41.423249
12.754418,11.681982
38.959644,26.191743
14.080236,62.365667
37.045082,51.597297
110.653610,150.128185
105.934178,-132.832804
28.780296,54.673210
25.656871,10.733260
7.002086,5.946783
44.248415,30.511856
14.703142,17.735926
6.501611,57.111782
48.353903,6.461981
53.706597,27.622570
-134.717968,-145.149060
10.201910,47.148652
30.175654,22.025419
47.553727,10.774296
5.081625,37.512201
47.161474,13.692513
10.712708,30.424183
61.024092,61.133860
55.900512,31.629530
101.240586,-138.133496
58.945500,13.816369
30.810999,6.101823
11.922311,26.680154
27.439328,39.311859
11.327438,40.336270
43.785851,51.967862
54.571064,50.599385
53.472166,43.218162
12.549206,60.690424
10.315970,28.713157
25.140165,45.006983
7.203503,39.140737
29.204562,41.811833
56.840506,50.548253
31.182316,28.979055
22.039358,53.377240
27.050045,37.393501
59.225343,29.654673
-144.132220,64.457705
29.212907,33.906108
46.976446,57.033049
18.422629,36.828064
6.396993,10.311953
62.640871,10.634410
61.053122,29.574761
7.674014,14.693602
-90.403539,-79.144738
-79.888925,-129.548068
42.853146,58.192568
30.137696,63.820984
27.815869,34.933525
64.884222,41.338433
21.143043,47.161607
29.146818,24.373361
78.954375,58.243765
121.075179,-69.902324
36.883576,53.156362
12.956369,40.919442
25.409201,41.008607
9.543507,11.672067
46.179742,14.717133
48.982018,29.163214
47.671482,46.774147
7.454069,64.459528
55.679696,32.567009
59.775292,11.974585
12.062596,24.224377
39.539402,22.408392
-157.056279,-107.861005
59.685457,45.942208
30.052718,19.075841
52.746918,39.132229
20.035259,63.644760
62.682265,46.390023
28.200255,37.554116
59.139172,17.654101
55.298735,53.437876
21.380894,59.571937
17.940765,51.487014
46.040972,41.882293
40.355512,25.786419
52.169268,36.455240
22.699516,41.841899
21.812496,29.258768
55.169992,36.183172
26.939006,11.429637
52.179004,9.116661
60.626035,33.290323
23.106698,6.728237
54.324935,41.987526
50.439054,22.790501
57.386297,43.503877
49.270579,45.077264
12.589416,11.954049
19.402072,52.438425
14.508821,14.696675
43.453755,50.228040
57.380889,24.697381
21.580134,47.468750
27.865162,63.097415
43.325932,63.184911
36.093596,45.339940
7.466694,11.320038
18.780168,55.393127
23.058543,59.443183
30.284666,12.950034
56.484011,32.418834
46.306483,44.873615
54.947441,64.466141
64.684423,19.364061
40.914755,43.082482
19.472262,18.767080
35.856452,8.813347
51.585259,7.634033
62.828889,20.451104
43.178581,5.552319
33.464710,17.344110
49.686013,62.091870
60.915168,36.232724
38.250251,53.047651
26.883848,15.790640
63.258969,46.051693
53.090146,20.250466
-113.943276,48.179602
9.541574,20.979958
34.129613,19.874481
33.858211,42.353345
28.472036,45.070635
44.821225,38.755783
26.724124,8.108670
34.111873,40.392090
8.239934,52.468692
45.360860,51.047259
26.777077,14.798599
-122.930134,125.718766
61.042294,55.052216
38.220632,46.755378
21.159779,30.724952
22.184350,51.585710
41.559586,55.479304
39.764658,52.160900
16.005969,19.362159
64.888302,7.440050
67.215702,17.608329
23.849017,9.340909
45.447965,11.886205
8.647417,50.567147
52.609803,49.780305
57.120992,23.646070
25.690686,45.821211
48.337328,21.976388
-65.721723,63.206823
55.974316,44.329434
20.724441,40.920819
31.376143,50.088593
11.048233,18.431461
30.461670,35.414130
19.847103,63.772103
17.536497,58.430326
32.230521,30.810165
60.813365,14.743785
53.599516,47.760145
20.003810,45.837034
7.815095,23.633038
45.164699,63.921789
59.056898,9.808137
52.374973,64.831948
24.002842,45.658267
14.510596,11.213391
40.301655,19.007678
23.073633,35.625680
60.878316,39.241357
154.473579,161.881074
23.122952,-134.197245
5.185339,39.705886
9.710847,9.828957
41.955642,6.596820
56.194583,64.389507
59.790232,45.114767
13.503929,22.426609
26.356224,15.035935
5.931041,45.352775
31.680266,27.201824
29.578807,23.161391
64.448340,34.649434
13.310928,36.208443
152.409243,-141.192789
46.637854,11.509235
11.051559,30.707372
20.481909,28.064632
5.151800,8.110933
42.786659,20.653816
23.837084,40.396552
38.548540,45.243337
8.890504,39.564157
18.832159,6.202890
10.093155,56.565605
51.253880,5.898872
27.660882,37.634516
56.578928,23.068155
29.178968,47.492707
29.359626,53.211805
20.487665,52.229726
22.430865,12.590894
9.523474,40.014795
32.104563,10.520744
26.370596,37.047716
38.180725,19.119247
6.646420,58.354504
50.129563,33.932477
11.493079,34.615828
59.459105,14.629241
57.920747,61.482644
14.465834,32.082974
22.688412,41.164483
63.491116,6.155924
46.280059,39.292755
52.682522,37.335372
44.784401,56.434601
64.558548,15.395131
62.638274,28.847345
7.599270,57.001676
11.055430,-160.019689
34.851779,54.243144
19.106599,41.459042
46.230201,28.286735
48.449714,12.200958
36.979429,13.890714
32.421035,15.428072
38.960736,22.239683
33.924369,35.874539
19.262767,54.473121
21.999933,17.865034
63.632057,6.769523
35.036655,63.969197
52.638252,26.819918
9.980889,34.530531
16.197369,24.607345
34.829840,54.347498
46.656926,49.444311
33.372920,45.174890
53.322522,26.994425
49.015089,36.433480
46.558579,48.063218
35.713038,60.912984
20.811803,51.140451
21.020087,9.983150
18.455302,39.283366
36.454932,13.731103
15.268387,43.150138
5.565394,28.275491
12.039664,57.876493
20.372743,8.346703
52.808403,15.185772
43.981235,47.033525
53.923044,50.494219
40.379213,19.739015
46.983986,36.864729
56.438490,12.348913
11.137948,9.147997
-96.996971,6.774636
13.464432,33.776505
56.406760,162.318738
40.997468,56.801586
52.518200,13.095600
66.239737,128.461822
44.607353,55.945615
76.229710,54.950664
27.748034,19.377595
6.177956,55.084996
14.702909,60.071214
-116.747571,142.755134
64.114831,45.476191
13.491298,63.947878
61.132437,43.996378
18.515711,36.301083
57.383691,54.459101
40.450032,21.737093
24.211237,19.239547
56.770720,35.058639
43.098116,39.995329
91.998809,-133.374208
14.034693,12.551590
63.593147,43.162095
11.626637,36.329876
27.197827,25.498602
53.553479,54.395009
106.878200,-144.766990
19.667823,16.237279
50.600787,44.177754
39.578669,46.726441
48.816150,14.383778
19.976255,27.652660
13.435275,39.753690
24.689278,19.731042
32.416566,59.491384
52.567253,40.386529
-122.458961,23.095904
18.777914,51.980196
44.019863,29.621660
39.611720,11.789507
53.952761,57.669168
39.819643,58.819862
41.986660,36.951616
31.424627,20.015281
19.695402,60.847061
31.985182,53.428446
27.391151,40.330009
34.624506,10.255997
42.671488,17.770289
24.021494,31.394275
48.001896,29.940905
41.982256,34.657368
36.151155,7.137778
8.580399,23.587210
28.986736,31.454124
13.786825,9.740012
61.448433,45.252528
37.246308,59.178735
50.666857,33.147196
32.558888,51.574802
22.090120,33.197234
44.273560,61.637746
43.748791,35.833176
8.154792,51.989307
36.003065,30.621509
56.896598,40.760450
5.931654,6.765998
63.006577,16.233646
61.613030,48.921821
47.358318,62.665158
21.353554,53.366703
6.855417,45.515411
35.484796,39.947874
27.524207,50.352502
82.399886,160.690615
89.245801,-83.571221
49.233366,16.124500
25.109052,64.240099
42.550472,25.193236
30.337332,54.101250
56.294996,43.234960
52.516842,51.141555
39.377250,21.019815
45.124914,50.835134
37.520037,19.279240
21.530246,48.406657
41.840567,26.905999
59.696035,64.139279
24.788271,34.287307
159.879077,13.548517
30.443529,49.844081
19.756461,53.670170
5.964485,43.835307
56.029075,45.411709
15.360134,34.423684
22.472835,23.512550
58.056293,43.397855
39.213377,40.949990
5.996032,18.528016
40.355436,32.148932
32.244369,22.356829
52.575658,36.045659
10.757327,44.171518
-152.902140,100.089494
60.059999,5.517488
47.130503,-92.909717
36.753831,46.542186
33.607297,62.361003
51.853324,26.008908
19.338595,60.554311
38.976854,62.180712
18.719947,52.999108
7.177017,40.196994
22.835147,48.764329
43.019199,20.540702
52.861327,25.311348
14.180309,10.316916
53.284217,36.579813
58.721553,21.448524
53.331080,28.818744
51.908144,33.113112
15.820777,21.085958
41.838836,42.313241
15.204349,52.066191
56.422658,58.909829
5.429762,61.604446
57.410554,28.403578
-159.147064,9.423991
32.047037,16.313862
33.341135,16.242621
34.893889,40.162920
54.522127,46.689806
45.855277,-122.454590
102.952396,81.425122
64.383467,45.990505
31.632220,40.856010
26.164811,14.426002
34.653480,61.677148
51.175591,40.405549
44.316490,27.771677
45.413711,16.941016
20.828745,37.414123
22.726726,10.856591
64.009814,64.047705
5.825580,19.808396
34.857664,15.863383
37.213771,12.436246
16.331972,46.084250
49.216898,17.814816
61.771019,9.280814
57.629839,32.344114
11.948774,23.427705
16.660433,32.707222
153.520450,106.747747
48.385797,57.940480
57.901247,22.105917
34.632608,47.987757
21.395162,48.394543
65.018794,48.348052
10.077344,22.110830
38.398903,12.555838
8.958085,15.333482
56.210977,54.300639
31.649217,26.398347
27.805062,46.553058
16.220615,55.501443
37.681897,44.419939
10.272250,31.281970
19.672116,18.676304
51.112619,11.966478
30.364089,49.563694
22.115183,32.575716
43.143228,28.691507
43.757660,42.036577
12.870548,39.114218
51.884614,44.494177
58.017880,63.481580
36.964978,33.321494
-82.901755,22.504836
34.267970,47.859013
62.764443,19.649331
10.077747,32.424671
-106.259658,109.875722
40.982654,47.830736
17.871264,11.640430
53.535025,31.207887
54.489521,49.497310
52.518544,39.820294
120.459397,8.571582
37.700802,30.353643
13.526153,51.051739
21.697755,62.038809
50.510170,46.251295
41.047877,16.944316
62.879151,19.225632
18.894005,32.037215
55.926535,34.915588
32.556039,62.389215
69.424909,26.441816
-157.609273,-139.008384
164.399266,99.611460
32.262756,34.491202
40.221134,50.655458
60.386506,32.130923
17.193190,18.925172
32.265423,44.044572
51.817263,8.429047
63.442283,21.449779
28.936790,9.758988
6.508862,54.356715
39.577864,52.125380
63.417944,61.098994
63.856613,28.202028
9.005860,9.181330
15.224802,20.184903
44.265659,35.345604
45.229155,77.902033
64.933379,57.912773
28.169925,24.592664
52.099278,5.929500
15.751205,50.946720
18.658972,15.163293
16.332574,32.571265
44.400052,54.601970
54.378933,52.470764
23.782025,43.211550
21.537571,54.289331
11.748968,31.459238
56.643601,39.123593
41.475781,25.825913
29.256408,7.504436
20.621316,17.374915
143.674693,-74.084289
-104.005521,54.799317
34.667454,57.640304
45.390277,34.078019
26.434178,44.519918
14.881636,51.333515
59.403504,45.884481
40.406670,50.328777
111.267892,144.833198
49.002886,12.889861
27.159754,54.309136
27.344964,45.667974
44.074686,44.731040
45.877706,28.253973
49.652020,17.008870
25.508827,63.864623
61.957124,60.593596
83.356844,-78.304271
47.468077,8.483390
26.275845,24.108378
33.478450,19.124155
18.573421,19.756354
55.383205,38.179970
64.127688,59.631485
31.092605,51.167684
61.923963,42.987828
58.363661,39.313211
8.625696,55.389483
20.316290,20.136442
19.981957,41.895723
46.013495,47.726213
33.131883,29.461283
18.630999,64.437459
60.415136,63.799516
26.091980,15.425283
11.980939,38.986966
55.184610,60.860744
100.291831,112.141531
47.254010,54.756327
60.237370,60.584367
-78.766051,58.014600
24.748450,42.245706
20.993376,41.010503
17.992975,26.446508
61.459171,43.996830
63.426628,41.361112
25.803106,38.020030
27.269269,9.946717
11.012541,13.533643
15.629538,58.311408
32.435760,39.913851
82.434306,36.523466
26.625517,25.736726
28.995255,52.006345
55.493949,59.105110
21.336697,32.589441
29.404695,31.043334
23.259102,42.798478
7.853983,57.992820
40.264622,5.791541
61.665541,52.692581
60.997286,42.507437
12.244785,45.915489
31.763950,57.398466
8.287914,8.223076
-163.318314,98.555941
33.259004,27.621353
43.464054,19.771500
25.238747,140.357531
59.126830,55.357721
32.340684,14.215517
45.491840,55.209440
42.705358,38.609795
27.307477,11.980893
50.532747,16.391034
40.888477,59.498995
39.677612,47.466875
31.100165,14.176178
34.507509,61.058993
34.109129,45.982573
44.581517,56.831392
16.267787,52.903579
51.443757,24.016672
61.812133,58.887790
10.687600,6.998079
7.267166,28.083290
27.576378,18.983709
54.653004,49.932429
61.014359,34.404163
33.696893,48.553613
35.770434,29.902880
16.727787,39.691118
58.743779,11.747814
56.724010,41.685999
47.981815,10.921183
43.321827,16.136250
58.173507,112.593546
52.895631,34.306993
47.099863,31.627053
29.062871,40.106690
25.598362,27.042748
42.494994,48.875252
11.282968,50.622274
64.186113,46.912853
5.299126,41.417850
53.642592,33.325754
-77.097004,40.904143
53.572603,21.508295
39.658426,48.944460
27.229340,60.606844
51.388288,17.439057
33.420484,19.978757
26.798308,44.659261
5.425634,39.415372
-160.224957,26.290501
29.285854,12.758586
18.629242,49.891264
19.408496,33.444973
29.110136,46.865235
55.709890,42.009427
43.298083,24.062331
24.585491,54.614217
45.210789,44.807666
13.767285,58.237368
40.946932,23.533335
23.952833,15.616949
25.201470,58.101116
25.038220,26.484175
55.918554,43.744998
29.531097,16.590976
11.805130,25.062449
33.972080,42.747585
61.672715,8.562443
7.780804,31.309899
35.339387,24.661068
17.013329,63.126226
38.672332,51.357740
18.132869,63.070380
36.671060,23.428008
37.451849,27.969379
55.149469,20.317836
13.449334,23.684011
49.819771,56.488289
44.437871,46.041961
29.196096,48.547553
54.074518,59.781171
23.985464,26.581329
19.379841,50.185463
47.481541,22.144083
58.322428,35.470594
59.731528,43.468211
12.047799,53.795324
9.853520,61.726270
16.683809,24.775340
54.392302,20.463492
43.838886,38.316886
55.780208,15.593078
20.659965,47.511392
35.416487,48.561230
54.525302,47.299054
20.595119,53.071547
60.085386,19.659554
56.528440,23.235160
29.871061,24.246863
17.972321,39.939636
18.622207,37.757815
9.562059,64.376245
11.030296,16.750025
10.249420,63.296455
20.671273,54.892903
51.345285,10.000124
