dim-1,dim-2
55.755046,59.372068
161.380432,-125.251787
7.704946,33.593137
47.511438,42.490190
43.034449,26.408581
45.725386,60.727445
7.950412,58.062274
40.557068,50.757311
11.934913,18.717605
39.039576,17.979489
14.476070,41.075219
13.327937,35.894596
56.710278,41.984021
12.060255,44.851955
24.404573,14.390406
12.153317,61.333763
28.988049,8.076291
27.200581,28.227126
17.426362,60.719022
60.776966,38.405298
22.895504,30.774898
17.513978,37.341695
39.644412,27.122929
19.991593,31.045030
9.747574,63.385154
50.818821,9.612165
-115.369730,44.727318
62.861722,17.277475
49.976004,25.432404
16.417628,6.945498
40.131430,52.498326
7.283584,52.734791
7.395569,14.023432
31.915407,14.133862
40.450410,24.993078
42.652460,41.255194
41.328695,42.884999
37.205334,31.122591
54.171290,48.303682
11.037897,27.520681
16.375886,13.054744
39.207353,30.777071
53.963101,57.936456
38.439291,16.752752
6.817346,27.185120
-126.296253,-138.169077
47.041094,21.289566
17.558585,61.328703
8.422864,15.328493
60.373897,19.780156
47.156315,59.371132
32.063662,13.268048
34.899013,85.739134
59.142365,39.124768
63.098979,49.569740
-108.216465,-108.633887
32.689428,41.550612
46.493986,22.990235
-112.841304,21.800912
59.191946,29.475797
62.476608,5.745235
10.411144,43.784049
10.377973,27.177925
-112.246663,123.784316
13.328848,45.944536
28.585305,43.220579
36.956811,20.328315
61.064077,51.499289
27.821484,10.946202
29.972874,36.528969
28.959477,11.977602
53.647381,18.214190
51.195744,39.776179
50.491594,9.136652
46.593974,45.602316
48.759296,61.376388
52.071787,28.441168
8.805853,32.379259
53.010680,24.001978
18.812411,8.747463
41.676251,48.081606
20.851635,9.676208
21.641039,49.782844
28.022837,53.589518
6.821614,41.665437
24.982819,19.806391
44.234681,19.003802
40.807438,63.453700
60.982009,23.346878
27.980142,32.964512
45.455153,32.743767
60.877696,35.258498
16.982514,63.394060
51.910588,56.272449
56.253677,59.313728
56.994849,34.360619
55.071339,12.321870
55.853556,64.322742
39.472964,53.980575
6.061331,9.126755
13.489267,40.514475
44.683538,46.125106
32.625159,39.332170
52.811439,6.981308
55.015587,15.489957
42.908971,61.757341
-149.432888,45.535515
10.345576,53.250151
49.817231,51.677358
43.188536,64.341869
37.882727,38.605774
22.298584,6.850596
43.085320,55.086576
38.972495,5.078610
-75.877153,72.353628
23.443893,14.294278
38.252217,42.988494
39.699767,5.476642
48.775021,21.019624
95.660576,48.910768
45.833158,28.167167
25.372400,27.351812
43.210051,42.760228
21.213316,41.053485
99.225771,41.983416
6.764868,54.516216
35.290713,54.409197
-156.087396,-75.433786
37.239840,6.897139
-74.758602,133.566234
27.490382,7.330235
37.319570,26.475731
38.519085,6.645719
56.898059,25.139954
49.870592,34.040671
5.005455,39.670668
39.456093,32.856876
17.265305,27.869094
18.063468,31.508542
20.871298,5.300324
-112.398659,38.980364
37.703163,24.624666
11.311058,6.336727
15.982781,63.478950
40.312562,161.201291
39.800831,16.101765
45.922613,5.785776
99.019619,-122.697946
33.616564,34.775340
40.157066,55.047978
23.268494,18.522461
21.163453,-78.222887
29.647691,58.788604
39.869308,30.614070
55.628829,60.638514
32.971361,44.702103
19.155910,19.539249
45.826660,42.398057
5.439795,38.413663
41.887142,21.721143
-134.206173,122.610590
13.801815,33.865576
135.737167,-135.906854
28.355960,40.851130
64.837092,25.087148
21.155086,5.944677
51.271404,15.852810
32.207355,52.734916
36.876993,6.729090
10.271464,30.298252
35.614957,39.314680
-72.639511,154.087935
55.792188,24.258672
23.523958,30.210666
37.043224,60.346593
40.822310,-121.353682
42.332569,55.500860
-74.357535,137.026003
29.951949,9.335719
15.266117,43.830031
48.531453,-80.587818
51.860690,15.654271
28.892624,47.873234
64.285679,6.390905
-108.835086,77.767200
16.820319,44.689666
50.344252,46.785448
87.752377,14.608761
30.803197,-125.762639
19.310108,45.316940
6.277412,16.252090
31.631022,22.006334
57.126165,28.252669
15.999569,61.234403
6.451173,22.618494
21.487377,83.841659
42.778969,61.194054
13.526089,63.008487
10.095005,24.087203
56.077728,35.667093
19.016827,26.284544
109.593737,-162.247736
46.365242,62.640180
48.492842,13.705351
53.756113,153.974167
11.985703,11.934645
53.613119,54.012787
7.358173,60.858753
14.147137,30.040171
43.389656,56.162739
42.530402,47.235111
23.291862,18.799978
53.799036,45.896609
12.404817,36.710157
59.801365,13.833327
54.097133,55.920711
52.229572,41.577074
29.832329,19.535210
37.111079,22.588340
19.819521,-113.936102
59.751724,61.076412
62.679332,9.738048
34.263590,17.531416
-153.534576,24.623352
46.835911,31.716730
30.724465,60.846745
29.979562,10.342625
53.527501,19.189570
22.348195,26.181429
35.273459,36.308088
26.140780,34.863666
68.741892,102.133965
54.149457,52.707271
6.281990,28.664118
26.989259,14.915522
16.498166,22.566101
36.956458,58.904345
26.249617,40.632962
28.368681,34.217455
18.390810,60.573888
26.957487,24.345822
7.970828,63.087075
26.222910,61.363172
50.366773,38.644894
5.169952,27.605659
46.751521,30.504432
37.702605,40.228258
36.070201,20.663871
30.283853,9.570233
36.457602,48.353562
11.165719,59.686195
18.671412,48.011901
62.546277,7.866667
22.334862,25.944431
5.422683,21.148961
21.820297,58.505001
55.420731,17.496314
22.038583,12.315940
24.251430,33.846247
10.355308,34.191419
63.880686,48.868431
47.065809,39.211791
-148.261724,-67.810461
53.257341,27.978101
21.137990,63.229105
6.400184,23.234988
17.343298,6.239379
47.502756,12.683444
17.414764,23.084141
7.188070,145.712510
28.419192,53.457032
34.727874,44.079895
21.769396,57.062789
57.735584,18.734323
54.912345,21.828594
20.839247,117.422777
113.956169,-146.274695
49.209880,21.906857
34.842251,10.300150
27.924555,64.931038
8.655774,51.247156
33.314320,48.904464
47.603148,64.677221
44.784118,54.736796
51.995424,57.190151
7.675731,27.644748
64.792873,57.298939
59.858818,-109.442081
12.819471,13.099633
18.153482,49.961692
20.117535,13.846851
61.560271,33.727981
37.475136,31.876409
49.396873,42.905491
6.129891,33.120803
21.801797,62.395587
48.275893,17.388268
61.593718,31.642649
7.840889,53.992001
19.684875,44.617004
56.458369,39.903439
33.914055,57.143017
19.124113,59.041619
30.777599,30.307561
159.980981,92.723110
38.576040,48.417106
48.434335,6.175428
15.279527,29.445599
40.803651,47.513520
41.383514,52.515800
5.928495,63.311151
18.427954,20.232973
29.047532,35.802425
42.828929,16.507039
-134.867878,-140.620737
59.103717,114.822739
26.508440,43.078862
-111.476005,160.561089
40.616149,29.961310
31.973904,52.487132
39.903114,36.477534
12.116406,18.504950
43.830983,60.856642
55.303204,21.827551
9.899932,-73.458645
45.569893,12.012659
42.019631,54.783098
36.319803,36.149213
161.920928,32.560944
59.289240,50.132850
33.665019,8.435054
29.241967,31.903231
22.035604,14.255138
56.393143,49.992317
42.065993,42.575787
17.164055,26.689438
51.134632,38.794400
-133.296224,62.509654
39.360494,5.920343
9.969235,9.783476
14.437872,5.488547
31.800955,59.417238
-155.142290,-161.520944
5.599526,21.807900
9.824976,62.276792
49.875025,9.283537
20.908275,44.066186
5.079335,5.826298
41.381013,10.620349
17.521681,57.005223
62.301216,5.472014
45.822886,14.331297
33.454337,6.360939
62.311976,27.441071
53.069624,42.691955
37.198088,46.649183
54.982473,45.876242
46.243380,30.608916
62.270207,12.512325
28.075570,10.602223
63.830150,10.183713
20.682431,13.844783
15.729623,45.769730
16.169264,7.273913
5.587440,7.341334
21.018048,41.601821
32.264484,59.466362
13.550841,47.844247
40.830253,16.445666
13.383393,62.903596
45.688705,16.148008
36.737870,52.698063
27.790926,54.300372
27.355730,18.763661
11.950513,9.332907
31.181419,58.075891
58.532460,12.720556
58.978133,26.138413
52.003348,39.880757
13.275949,35.169584
14.048892,51.753596
63.499109,18.777447
40.311630,14.400267
62.583858,47.424836
57.429900,29.893774
29.885963,10.188978
35.920844,11.664758
-65.737676,-128.970258
22.576283,11.958181
27.848702,64.115054
64.651797,62.484189
22.425935,46.273375
110.653559,57.061775
56.648706,24.019023
59.014784,47.184857
40.178586,47.048212
51.721984,29.758297
13.065132,20.979498
37.992877,32.276200
42.171433,8.624700
37.953057,50.119756
24.344595,45.700108
62.921608,32.501521
45.838489,31.278333
11.490927,47.312130
39.286011,15.179266
24.926613,43.457689
12.559395,21.921676
5.544910,46.906808
46.595376,49.028360
49.471383,12.224006
29.824444,22.389560
17.546896,23.595951
12.830659,21.363844
40.330531,24.082108
12.906555,56.264457
63.736412,55.903812
50.188850,56.940310
32.316009,30.944811
47.483639,46.022472
57.204231,62.758796
17.669333,27.203461
-100.386304,-161.621294
32.356927,37.822925
7.457724,13.134836
61.946917,27.944620
56.638196,11.221244
31.216839,22.338618
57.062236,51.865629
10.177583,38.237138
7.071565,39.886036
57.120915,13.506657
31.178260,30.957164
24.417180,24.521173
55.831048,48.772851
83.178304,48.591804
29.657762,17.648315
31.418847,44.052606
17.877862,38.439626
14.935547,64.081253
61.547521,26.754562
13.823358,51.294331
18.819974,12.714846
162.854433,159.612786
43.831468,62.982111
-141.260889,-92.939095
30.722433,6.772688
50.966666,56.429021
21.304447,63.730197
50.411378,45.106757
36.319352,60.322978
33.949885,58.240711
19.134352,6.955639
32.320512,27.587645
16.447462,21.790181
32.213657,73.619612
6.354309,7.468524
16.720956,26.437170
42.720586,62.736139
44.359266,102.933165
53.909365,27.676806
42.873476,52.942638
13.051229,32.448824
52.533066,24.537908
22.450772,12.352346
30.785742,55.441074
41.649825,31.500341
48.838822,45.514023
62.098310,56.800032
55.336726,58.937152
18.195735,161.536953
50.527073,31.575835
20.440075,39.252524
33.402069,16.159814
8.358099,19.808833
27.491852,57.790827
12.202467,16.093861
40.856609,74.018588
10.680605,5.910593
18.521805,45.283036
59.895261,19.347161
22.176738,32.272505
46.275678,61.973559
21.607708,15.825747
30.865658,43.474096
158.997867,23.648132
35.858667,64.667422
21.405295,29.924448
42.147685,52.319926
35.909351,35.640312
45.922516,9.564011
6.404501,54.710134
21.660059,61.202118
28.942720,32.207728
19.835619,15.432295
43.378850,9.846388
58.920402,27.039414
11.758336,40.190263
22.699878,41.020401
25.398815,48.174102
27.134783,60.691659
9.179984,59.975963
43.709736,47.364941
47.428857,51.786589
17.364115,23.131640
11.540944,45.598014
5.071330,64.971869
35.156770,8.775531
28.788327,5.259613
24.771554,46.653899
64.312212,52.035146
101.669851,149.886204
18.170032,34.810691
27.122905,50.983945
15.826561,29.680675
30.930368,25.675310
61.033875,59.276038
-94.404062,37.106870
22.849331,131.250553
21.807640,43.157540
47.718127,22.432271
40.929712,19.611064
33.738128,50.880163
37.170376,34.953990
59.736828,10.205352
62.732357,27.317194
34.429917,30.013368
39.054719,48.755787
33.959103,46.227205
20.109612,46.399144
30.168092,18.037148
18.009394,13.614999
18.829729,38.490469
46.697430,52.129254
43.861789,50.218691
57.632714,41.297056
44.784551,40.712131
11.347067,7.266230
21.584274,63.107375
18.795332,6.493086
64.898124,22.899960
26.666952,53.407756
33.703150,14.704858
39.482292,7.685818
19.085700,55.994676
45.973626,34.645778
13.995060,63.007305
22.746865,20.097296
60.094692,15.134757
46.298125,37.156175
7.575608,45.701621
35.030455,16.034231
40.356903,163.248444
12.074556,21.668210
57.786037,51.947759
-80.644629,-125.319760
50.270572,51.872437
30.946708,54.899271
19.906129,43.660371
45.550652,27.927598
28.243707,57.665529
41.177215,44.250183
105.699739,83.421709
58.492137,25.201642
9.776604,33.942047
11.223736,34.000696
64.726072,12.672493
36.480030,15.922779
49.732409,62.145504
48.681900,16.433949
-161.305702,-91.543848
53.908741,14.286074
48.963546,8.971124
7.389068,40.692447
41.675103,34.219694
54.519461,31.846665
37.894386,20.809124
36.853211,28.020987
7.918799,32.283309
19.572746,48.680592
38.791182,47.687496
61.993241,23.490619
14.571468,7.388873
5.541341,41.415130
49.932918,57.159450
37.590389,50.224381
27.954385,29.968120
10.242228,55.700021
38.035409,14.945283
13.394238,18.123655
42.860496,59.253609
13.072875,33.108589
40.780295,51.965035
15.888288,8.935796
24.553950,60.893192
63.071824,64.422843
49.573861,38.579806
10.185442,49.453278
52.537245,-89.129598
23.994228,53.897312
57.847336,-87.104860
44.164552,36.933567
55.586560,35.548700
25.407266,27.473193
47.010065,36.941389
38.930237,30.148676
100.329135,56.674915
9.380095,13.628559
61.047679,22.884796
23.605655,56.121872
5.773960,57.092868
14.777752,11.243159
19.430128,39.366305
56.813308,22.560685
31.439842,8.854795
37.805626,55.977271
64.801229,44.794057
24.515362,19.513238
48.083295,62.462642
45.227677,63.671984
39.420967,43.656420
11.628419,37.303417
57.040268,61.438165
59.344994,33.668546
17.442402,38.195755
98.087808,115.655985
48.108763,52.528298
49.066310,11.812002
49.069302,22.754951
60.413174,10.746998
-128.894877,-94.411565
39.102399,5.960861
6.349505,32.289624
13.588656,5.868650
18.332578,57.813470
33.328436,6.659416
28.348396,56.592323
49.507849,22.333580
9.380208,58.166671
19.533649,33.219082
24.169784,18.790409
18.557027,38.584372
59.243502,22.894067
30.393118,47.721865
34.028554,54.412580
57.995960,30.015808
46.296047,26.076212
52.401046,15.041231
39.285210,28.465852
42.385164,40.410213
56.258341,52.206964
-145.818920,-114.356109
50.235147,11.994819
17.823520,26.911919
-99.218866,33.917574
58.830631,52.198753
18.487745,10.203328
9.041139,37.760967
47.673073,22.546313
22.971231,8.211658
64.691808,31.958039
48.893734,17.352182
137.454448,-151.406529
7.099073,60.721284
15.571288,31.519303
32.917401,9.003047
36.772171,20.448759
40.518089,33.681928
38.063998,50.460560
9.050879,43.867655
62.759967,19.508612
25.008541,61.883884
52.616614,16.288859
21.622975,15.216236
23.755849,51.926135
55.732406,13.457464
23.607148,12.303274
151.401406,-126.334499
-91.329539,45.780405
16.879422,39.169498
18.009542,46.447853
15.744821,41.114485
49.696100,10.786898
33.310332,47.987071
27.556331,55.445457
21.359230,35.094199
61.126102,39.184630
51.421939,13.020209
31.316883,92.297677
43.755083,160.788980
12.282585,64.899735
21.562232,-98.052296
44.220147,64.973353
41.950036,27.836416
61.742755,49.672937
38.347729,62.843661
-117.665110,55.747589
29.712812,25.516280
45.541736,10.801385
42.324728,39.801531
45.902451,59.520931
34.897485,50.691303
57.306260,38.157541
53.210559,22.251972
11.124097,64.984732
17.134684,122.608078
48.948465,9.351781
42.730282,53.981676
46.128135,19.128964
64.383985,11.267535
56.345053,53.426993
8.268841,27.092006
24.400232,108.628997
40.281533,44.041920
40.652201,36.270549
45.835081,46.176106
54.485054,51.072075
13.401389,40.972870
51.400134,52.189096
12.475921,28.997427
57.809502,9.541362
54.094441,24.690061
64.408418,5.621165
74.609758,85.506113
44.128826,8.775223
12.838284,22.581733
-83.711947,97.688489
40.328189,14.886273
51.056379,45.359362
43.683033,8.077515
47.600461,20.264283
14.631332,45.007747
42.554461,21.433301
7.760401,35.101141
35.745701,63.669331
57.612758,32.818132
21.180995,28.431723
42.160361,27.219760
40.566131,13.482264
42.251830,33.531965
52.471451,59.819047
-91.399663,12.209654
9.203359,107.346677
52.992501,13.209138
51.142520,15.643244
46.125229,26.949760
47.058203,31.435215
31.378588,54.385134
43.433101,46.922911
115.954458,-81.845766
49.529361,53.872201
23.358000,21.913514
35.366570,42.330523
124.232941,-107.102082
64.836156,13.222609
29.798291,37.131796
53.442291,15.305624
64.776584,36.376416
120.748592,-145.598362
103.732959,-146.571266
25.379655,51.743688
50.073590,49.371338
145.738128,152.299693
18.739174,34.782119
57.068145,28.096738
49.079742,30.993019
9.923208,26.733751
57.981749,37.428331
61.705712,45.737868
-76.760217,122.488082
9.359954,58.279132
35.749223,36.912101
25.599551,15.550732
35.693076,57.435136
33.871787,8.122595
55.902460,42.231680
7.128740,24.528042
42.804281,54.665858
40.322789,23.905534
19.288883,37.924623
16.749488,36.097542
163.090783,148.224140
21.045831,23.866344
59.307150,11.481654
36.535739,63.178962
28.503726,37.730241
33.929992,25.168373
60.273520,45.838806
9.784304,45.582816
45.611387,28.895939
53.420778,54.936895
23.779537,61.344167
28.816313,49.126527
32.715623,28.559503
-98.844866,-82.055616
44.362774,24.063127
30.486120,54.721766
87.295143,-146.547087
22.215676,61.914998
48.432984,24.123761
64.062008,17.929515
-81.749526,77.514418
27.476079,21.133224
16.395215,40.176266
10.161679,18.372217
129.742992,-109.468816
43.332844,62.330684
29.444827,7.393165
22.245013,36.183797
52.413037,59.999617
11.844175,34.910383
50.848916,57.211578
62.061499,41.926914
30.020310,43.945482
100.714333,-155.850909
50.342639,17.435455
9.137161,17.192132
32.655667,53.770527
24.158809,27.050177
56.836095,47.084339
29.874453,24.238959
27.865120,58.863209
24.940057,7.624708
18.181286,32.848754
23.359172,28.411635
43.767249,31.353075
36.941071,64.239080
51.817155,36.405141
48.181664,28.130504
48.156598,59.065712
11.114395,19.340296
40.905998,52.460094
53.256956,55.673461
36.887191,5.906932
53.653616,10.089453
36.885713,29.343838
14.176702,29.781247
9.118929,7.027398
15.462767,11.323440
11.947487,23.489911
57.013858,64.823776
28.084732,43.055748
6.375127,25.037312
138.332820,90.616285
60.577433,6.529609
23.056510,-103.025153
13.154765,44.965088
47.766192,43.786864
55.369980,38.409402
35.621231,51.864895
-89.131387,96.007713
13.245808,23.887802
26.820480,45.618298
39.492848,43.450455
55.747603,11.031242
18.019169,56.438518
61.460833,50.068051
60.201283,6.174171
62.740755,-127.622371
