dim-1,dim-2
48.810396,53.609036
44.709505,23.595387
39.879472,36.125421
44.736334,18.577768
7.327892,13.734968
25.567414,55.057661
22.319011,26.899237
34.070187,52.768990
37.734339,18.085814
159.897684,64.485192
52.486940,156.464983
27.903119,48.569442
29.993957,8.871648
64.794701,15.541363
63.891687,47.696244
53.677945,55.704522
54.042684,56.414465
29.953891,-141.874713
20.214069,35.888915
62.596641,57.909894
33.742438,47.916451
22.456810,10.145993
26.635704,11.961467
32.790186,7.053867
61.952967,52.071916
15.633362,32.735466
5.120971,51.711238
34.862898,21.301365
41.686862,42.623695
64.921497,15.578837
-151.849489,-143.348864
29.466088,62.054877
25.063349,13.508889
24.182092,18.799934
23.674434,56.766619
8.669965,-77.419179
15.433867,45.212221
22.296853,60.955703
34.372001,40.369705
20.075943,38.406520
27.278106,38.195168
42.065921,38.243742
18.903068,28.150410
52.816891,62.057157
19.310972,58.870462
35.892061,14.403796
45.493185,42.542292
44.704130,38.985174
60.196927,13.957390
33.012114,13.404668
34.599512,56.241133
-114.803020,98.116490
32.176172,12.100441
10.457712,47.852988
15.208791,53.414232
22.776212,54.138912
8.797489,33.377063
22.024042,6.159545
50.285421,53.539190
50.868212,6.497732
39.601638,64.569392
17.890429,30.572587
6.302449,16.079572
48.322156,29.048188
9.052999,62.599492
39.341055,10.986753
23.092695,58.610304
10.755625,13.120828
30.805788,52.527011
-89.341039,-140.205456
41.805699,47.761985
16.380395,139.967461
42.553142,54.649350
36.098598,60.661384
8.728708,14.483192
27.660360,51.479046
54.714224,19.354712
30.916088,52.564578
63.221745,11.533140
40.166443,20.260542
40.344201,47.239421
49.487035,29.627738
42.298318,37.309113
17.545437,49.939936
8.996992,35.580930
50.528207,15.629281
162.436728,20.140765
21.279180,54.859106
14.013704,34.554532
21.935513,6.076477
23.575039,38.951428
11.122938,21.110820
26.796708,48.270492
55.114364,32.522073
30.036259,55.697574
7.149679,35.386663
49.141390,20.633890
53.528815,36.238627
40.575155,55.668868
24.101107,56.246847
11.529884,59.847503
10.134032,49.302077
5.140096,61.554007
5.816654,52.840191
17.066685,48.181119
18.202796,8.019151
23.283913,32.250761
64.733178,59.651627
11.283166,21.179382
5.058300,22.603754
13.734652,14.210444
7.368189,60.888527
38.947870,11.853471
100.047214,23.920697
28.538158,26.564898
64.201426,46.299838
33.667039,55.306133
63.874330,57.044406
31.794630,19.485860
35.236357,8.024137
37.787981,22.144520
50.217732,9.558947
44.718685,18.838047
9.596858,55.955089
9.679023,24.723000
63.199853,26.040568
11.839405,14.946909
24.271640,34.257969
26.648580,16.284784
-149.748283,-142.637086
48.042236,46.393018
41.206790,12.227833
59.987594,113.539772
62.291983,7.796219
10.398181,45.384418
58.919435,42.963655
31.104842,33.378534
14.957499,12.752333
25.434446,13.092600
34.221087,47.195301
10.239631,55.162065
7.980924,38.200831
86.990500,60.816943
49.676689,57.069335
55.771036,59.326669
17.969316,29.652565
14.648701,31.607614
-88.793958,93.304729
40.026500,53.522455
61.170870,22.355599
37.725124,29.163016
44.837246,16.856423
15.688025,57.515461
40.188667,15.810071
27.774732,31.769262
38.249629,54.004374
22.639277,13.351462
62.124733,41.984014
-116.635429,-69.304065
15.170672,13.268841
33.098815,6.239175
22.499719,30.728038
54.215401,24.353171
20.759374,6.341085
56.966809,27.141926
5.190831,54.226169
42.285988,53.932254
63.284422,10.157229
58.556553,22.095436
17.696677,28.135395
7.787170,35.188976
13.628673,48.987409
49.208853,23.418906
9.134362,28.703741
38.259405,42.243880
23.246354,15.821373
19.507318,18.470710
25.763153,52.705028
52.896905,54.204029
97.775268,-90.207316
17.243865,35.614164
10.414795,61.123769
51.422582,42.476452
17.120829,45.838497
48.125785,19.576414
49.882997,43.413214
23.578340,50.117845
61.124096,28.131933
51.532890,50.095899
8.735164,36.870115
50.373708,16.134478
59.308292,10.454789
46.305576,8.548728
38.609666,38.854694
11.495784,21.286067
34.321246,56.589744
44.752750,50.691669
13.970465,55.187633
29.273503,36.477937
11.419922,57.116808
18.979589,12.639982
-137.787818,112.107822
35.571992,28.823262
130.075480,-129.076250
27.294274,39.522652
24.911412,44.055924
39.680650,23.142352
60.107179,57.246493
10.740372,48.391033
9.329564,55.901232
34.275622,64.545292
44.094557,9.132219
51.908052,9.798244
20.216021,60.795513
19.858517,21.173115
64.568569,13.151092
56.532833,12.582338
14.624426,5.765760
8.948179,21.496347
11.422811,28.624744
47.717731,64.679648
11.813106,21.018809
-145.206840,8.901156
5.606534,37.743325
8.095051,51.844674
43.687094,16.577140
41.096135,19.548045
59.745125,57.100116
55.016061,28.157835
27.921998,45.218324
64.887847,17.287508
52.236064,17.869910
50.042347,62.273443
52.119930,28.020873
38.678234,57.658192
-144.826076,-159.216025
37.457086,21.385724
34.182325,110.738918
61.430905,60.045747
46.044930,54.995097
86.754593,-159.864786
-96.953019,107.055278
43.473525,5.440551
34.220438,25.374566
13.945852,46.111052
35.997785,13.180575
44.969840,16.223618
24.358108,39.967127
64.864968,45.804732
7.105467,31.023319
56.430771,23.450642
8.300934,49.505935
61.870335,40.961089
46.822955,61.371646
57.823087,60.751547
38.870183,43.645752
35.844299,55.637478
27.835849,10.080632
57.638383,13.280343
6.342669,27.321416
51.411605,30.525836
5.093824,25.451583
32.182681,24.044436
26.680853,23.994512
42.530834,25.946800
22.376077,46.305741
26.713952,54.400728
15.575710,10.976247
60.171654,40.220930
50.881944,23.226855
51.061781,6.957902
33.224982,14.172747
24.873384,22.030536
29.270615,39.918572
10.022142,10.994410
20.089156,55.844878
29.383202,27.443066
51.605633,39.185425
59.732906,9.915460
34.230723,45.234413
48.342014,40.798419
8.342867,13.738930
19.179475,36.202414
61.963172,9.637053
21.989711,48.146349
12.453510,64.262903
17.516228,11.403218
58.397918,11.927060
43.289284,12.105156
40.150473,32.001317
-149.263636,-89.064258
36.596543,61.108577
30.181770,45.454584
50.729404,36.692075
50.025183,36.774954
27.483649,46.150288
61.063928,47.627069
27.298803,20.945239
39.429465,59.951149
25.457900,16.859785
20.168557,54.519833
20.577027,63.291525
24.216353,57.362344
32.164150,26.843455
34.754057,37.191918
14.154089,36.608233
10.180031,56.404609
15.570607,33.499188
62.176743,27.960813
40.907330,55.473222
34.033226,44.213916
39.225149,57.070762
44.716664,34.809708
49.029936,20.156516
40.219760,7.036840
18.231988,56.427405
7.773459,8.306882
33.212105,59.079326
161.514678,-156.897337
57.381569,21.732550
19.241016,21.302615
153.482009,-95.062281
60.278511,22.091722
16.024201,10.780616
58.023190,44.416220
58.224235,63.263117
22.766320,46.580163
32.984975,54.075618
23.843940,24.868163
35.110258,46.539899
32.047396,-118.344531
11.906926,51.959585
12.799287,19.417494
55.512339,61.076191
22.908303,19.283037
26.034638,60.799049
26.398042,63.177219
19.361081,7.286406
-143.486979,-104.621422
30.725153,15.686629
48.371492,42.849826
18.580867,59.357903
-99.408576,-88.345224
47.841538,13.085328
34.985831,55.648536
9.782657,15.512491
15.382106,48.338208
8.675860,6.534797
20.673006,23.887282
42.449962,48.595157
21.420433,19.114000
40.750170,42.586941
11.745931,21.558779
46.998584,42.016765
11.403251,31.314021
34.049446,53.819115
16.395962,20.227083
62.853658,26.480051
46.978634,33.686828
7.672334,39.428218
46.398022,53.189041
60.006007,6.187407
25.130675,7.011654
51.662778,14.709750
40.588096,29.752701
42.971455,51.262737
149.004313,-141.257209
22.380610,7.399841
30.850248,33.847370
42.871893,33.772976
36.121281,64.739660
50.268129,50.490696
26.599539,8.869208
15.319983,60.519721
-164.546106,77.418297
46.797847,58.119654
19.723114,62.356004
9.755863,55.534799
78.361323,-95.250820
44.778403,14.130571
5.691525,20.979520
34.412868,21.039878
30.768670,129.348343
62.044812,57.546179
29.116397,52.521489
49.983734,12.729844
36.861462,7.686212
47.233680,27.256905
31.642304,58.622040
49.923686,28.470090
31.410418,60.924531
29.763066,43.405266
42.569273,56.510388
50.582271,11.056451
6.915587,8.143614
45.369606,40.174455
12.368757,40.593778
27.449335,33.179983
25.360377,61.478763
5.173478,63.877745
64.792051,46.379977
64.484786,20.951916
63.798153,125.362435
61.467284,28.011003
40.148857,6.397019
64.711027,39.027911
43.793066,23.825197
51.979568,51.119361
57.958327,10.935310
46.743835,57.004905
11.522754,10.490445
9.911397,14.650117
-163.440794,27.578243
64.811754,50.740597
20.407653,-130.535061
14.897261,45.426144
19.979441,20.875751
33.112568,40.953831
52.514914,20.212214
87.511082,47.888882
56.891703,9.775227
17.376762,32.819576
103.980927,10.788824
22.520055,18.957218
12.657310,42.119480
48.984778,26.135949
58.317378,17.505122
38.250356,37.633181
31.270631,30.425143
8.868256,55.717124
8.226168,21.013258
31.203736,38.225688
53.409216,60.707891
14.275966,29.462380
13.220680,18.975910
55.211621,60.812918
18.941600,46.399120
46.453951,23.965306
45.490880,33.224925
63.918827,32.229674
37.968645,26.430239
52.006190,44.799879
50.299216,31.393209
56.291415,38.185598
31.123522,15.590570
53.297093,6.560267
36.147121,22.323841
50.318468,12.390495
12.304785,41.585949
27.339650,49.426324
28.668903,8.018762
39.455699,26.211750
36.773724,19.392858
44.716885,20.322485
50.526931,154.215382
6.243052,7.160997
13.350288,59.793343
14.844277,26.095324
27.678637,30.153984
15.583163,33.696418
23.329329,31.755600
24.802105,43.025527
104.894277,59.019784
26.446437,55.098157
45.666237,15.030981
32.576478,35.864801
62.225733,21.131429
57.218525,8.320766
13.656381,11.420486
45.896273,34.607163
33.326651,28.859673
54.015739,26.808509
29.313727,51.263698
16.501556,16.759669
7.411003,22.264067
55.000622,31.849917
34.856123,43.888133
37.863859,40.896167
15.415190,32.307655
-105.457856,-114.302667
112.026701,-75.339745
26.583531,30.176108
8.949664,25.735977
50.725733,47.294987
25.496921,34.054459
14.284689,31.118238
26.798493,40.976373
51.253283,45.963993
13.828280,19.620327
15.409729,64.060414
5.682482,38.274543
33.801388,35.634223
27.231667,58.043837
36.731886,28.680433
53.087534,11.087155
43.898157,7.512460
26.434477,59.430737
13.233750,54.469396
44.381264,63.042776
43.730246,10.852784
34.557439,62.908001
57.228721,49.743826
26.700876,56.494581
13.289902,21.161902
11.779838,13.448440
33.751149,55.659210
27.830893,32.420090
32.482061,32.309021
62.196608,34.296824
53.015489,37.188449
57.413993,9.804666
18.651971,-133.513686
43.320985,35.864112
37.959914,48.267405
54.685934,73.154073
15.927569,44.324816
46.399435,62.726999
50.052523,23.439769
11.440353,63.909154
24.352675,31.377574
27.083093,25.476102
52.896296,16.626721
16.667470,48.716923
14.665714,28.260420
54.836957,52.428670
36.702144,26.370330
49.394696,45.775017
-147.189518,53.883681
42.254213,9.812709
59.419208,63.773448
16.223871,47.517740
8.078924,55.623268
41.409419,13.360464
-151.851585,-67.652982
54.699318,24.101869
46.915935,19.807026
38.775889,12.503967
24.069749,15.065913
48.778237,59.661015
62.734183,24.442776
58.433479,51.697480
76.875255,117.026599
45.665262,49.954372
49.776993,52.177689
57.734580,60.852700
8.518928,64.573695
45.340750,29.632097
16.219359,17.666824
31.500386,11.721246
10.589842,37.431470
18.696758,7.351266
49.477422,29.870927
8.515557,45.666794
47.130828,36.547701
31.748048,12.839626
5.018525,31.938053
59.111448,45.973124
12.816021,31.146335
8.513353,46.578033
61.728452,39.889693
18.792372,32.183731
45.470126,29.577947
134.174623,118.515820
8.673478,33.093235
52.788275,18.494877
-122.842733,-116.433001
33.395513,35.567513
6.749012,50.130247
57.129688,10.413961
20.552040,39.101052
45.516817,51.130291
13.928738,34.999961
45.373275,10.458412
54.446723,39.610648
23.982426,56.872762
41.345502,36.439811
17.720646,19.676754
28.770919,59.409185
21.662865,6.480231
27.692575,44.526947
8.092249,20.165389
45.101239,41.888999
40.869427,63.402067
-113.939668,-152.892557
8.438718,36.361953
36.175128,-76.230436
63.371074,36.378406
32.086906,64.653615
20.518186,50.442531
51.612531,30.443200
39.039677,28.697438
6.053215,44.157778
51.197444,9.090861
32.251232,55.671791
63.393756,63.914681
24.034770,32.512115
59.757991,34.043538
5.539914,54.814577
9.902158,27.847875
24.152095,60.535419
60.034951,52.896405
14.320225,28.772709
54.535227,22.445921
52.960053,39.097926
45.851741,57.177731
35.655906,5.739995
23.050328,59.397137
46.659022,48.362971
49.217381,33.023557
40.407723,-65.352754
11.555183,41.958499
29.541977,9.957757
8.399094,64.534053
38.295477,18.042007
24.399708,10.397512
10.711350,19.375756
37.748648,53.410740
23.979146,46.855653
17.885485,27.221607
46.716343,12.171161
39.448599,23.535422
11.982872,64.565688
14.031864,17.850314
27.761420,27.138902
55.539003,23.955344
21.348530,39.760974
58.545572,34.954869
43.497507,59.706333
5.225726,7.722109
34.872496,58.894175
25.496978,36.594353
35.352552,16.933714
64.055849,26.992512
30.597553,59.517365
11.456534,25.348942
45.533929,40.445143
44.752526,17.502584
57.124968,34.889496
20.536805,43.892373
37.752968,37.564282
14.823093,30.626548
28.260067,45.627172
47.499234,21.007476
40.943279,19.362419
21.566200,41.277111
58.184083,58.823709
38.819156,63.105989
21.797244,7.450742
43.014503,52.676031
60.653902,41.870327
-118.096040,106.931884
7.788876,37.062130
38.430247,21.068337
58.736681,5.167748
15.781998,19.448714
14.300144,34.741888
44.430704,29.378014
42.466894,20.251160
7.451972,64.171220
5.689031,63.135176
28.784901,14.941571
52.530816,15.227888
61.304952,53.136410
16.470487,49.389808
39.593366,33.772366
18.952069,27.427867
64.469810,36.702704
13.195279,62.168930
44.064040,33.768545
13.311399,22.919801
40.976189,61.744938
17.485759,18.012943
53.038134,63.459715
20.409992,61.383245
44.644630,64.718244
60.804108,-77.448666
48.844403,25.568628
35.119493,64.550136
7.739774,61.813128
32.230928,57.990363
53.733460,21.920001
52.620629,40.851232
17.932730,46.188992
15.771459,40.473883
33.693405,17.827767
28.973424,47.960550
28.110218,45.865493
43.888766,21.147450
22.746409,15.611970
57.408159,25.647208
8.150907,28.711142
54.411817,33.966898
64.484360,41.773483
62.594228,36.801939
23.104023,48.564448
41.188832,33.074735
37.559249,33.066920
62.004322,58.980190
31.413169,52.878484
15.206946,8.875297
-108.218977,96.975362
28.300728,62.326838
32.099951,13.590976
29.628107,64.460135
15.686083,16.067621
15.054136,60.224049
57.238738,33.887315
17.498822,59.817635
52.698999,33.619803
57.519099,64.150290
39.860509,58.394407
47.337149,32.174952
15.212424,43.506935
66.454876,62.155347
49.478970,6.523113
10.990931,50.546449
36.149319,22.035647
31.382251,43.787798
48.980509,31.218678
32.898969,61.312840
13.461231,26.791491
56.404603,52.754000
29.819904,61.224990
26.518162,7.198663
89.193885,34.764726
27.241791,9.901694
25.626596,47.149885
59.834522,15.523767
11.496413,15.666551
41.122838,38.591492
-155.923797,-120.151444
9.494144,22.500364
11.241205,30.839294
48.769245,7.361087
59.037800,11.845116
24.774506,41.523502
39.861161,35.236321
59.633072,35.239732
47.188548,52.960997
34.603928,5.460632
22.504403,30.212412
57.604767,19.301837
42.395892,52.706639
63.511086,16.927407
10.702647,9.864891
11.983979,44.712219
7.027952,36.164717
10.364529,44.437778
50.420980,11.504084
21.368399,10.274305
70.943021,83.697758
43.266241,29.083559
12.482144,8.026211
53.606487,64.598591
12.651479,105.660760
27.687389,14.590749
60.844716,53.056964
57.890829,13.281943
7.772394,6.699868
51.633299,40.960148
26.576095,31.126744
30.153032,47.889381
30.576679,26.550446
10.057780,36.879313
27.488406,40.734541
33.703910,27.638716
15.426877,17.833496
5.180065,61.182085
15.674811,54.729759
51.843486,54.419855
59.556789,43.925870
69.409299,5.162795
53.961322,74.721319
24.488073,40.876042
7.464446,41.097639
53.145765,17.451879
11.105790,30.350028
26.064339,40.227826
47.525774,63.449900
7.345633,26.582538
48.309651,52.934171
15.301501,60.673036
33.234750,14.940401
64.842773,60.105086
52.484214,30.573096
45.279722,27.688863
34.519581,59.364131
22.950093,22.485394
19.754520,52.132293
5.701369,45.526369
36.785007,25.408413
37.899312,6.500571
40.147911,34.539075
45.806581,20.009353
21.922918,53.610205
45.269522,34.635724
58.824681,6.099837
13.232732,32.433711
47.742085,50.488124
49.846233,7.575055
50.270211,36.328124
58.771960,55.507349
15.779848,46.098946
15.775183,40.260447
55.589753,60.349268
11.551781,30.283064
53.154992,58.125395
19.557791,13.859059
15.506739,14.966632
38.052473,43.362775
9.312580,56.090989
30.722608,60.508298
47.617847,64.241698
-89.564858,7.696726
16.176825,71.193689
20.607630,61.218531
-107.295048,33.791478
26.990196,52.826924
6.742751,62.323393
28.467044,15.694882
60.388877,29.883527
20.305688,29.737250
20.330967,27.880939
47.974446,60.835228
16.622722,55.901002
36.328184,52.361307
49.689574,39.751008
6.903087,11.665748
28.089727,22.747764
50.426337,14.664456
16.708255,54.462032
6.554834,30.793976
63.875180,10.612378
39.368108,19.463654
29.692732,29.138253
8.231661,64.692148
49.821789,11.782642
48.261181,53.842443
40.691922,45.733887
26.350322,22.161858
12.101936,54.809455
31.825052,25.007029
43.181506,20.889559
7.049292,16.572646
12.300556,64.899714
22.428400,9.355631
54.022512,19.845681
45.544089,34.817011
50.972595,51.223157
8.994089,56.208996
42.268863,30.467476
59.134767,27.724629
55.051812,44.177696
27.446938,97.838010
113.426879,159.773084
14.722060,26.499543
6.148401,31.816349
58.782548,25.231374
43.434946,29.041524
58.562835,80.360866
10.771841,56.748803
