dim-1,dim-2
104.559154,74.341173
104.154414,73.841258
103.746759,73.341458
103.336229,72.841824
102.922866,72.342407
102.506710,71.843255
102.087803,71.344418
101.666188,70.845948
101.241906,70.347892
100.815000,69.850302
100.385513,69.353227
99.953487,68.856716
99.518965,68.360820
99.081992,67.865588
98.642611,67.371069
98.200865,66.877313
97.756799,66.384369
97.310458,65.892287
96.861885,65.401115
96.411127,64.910904
95.958227,64.421701
95.503232,63.933557
95.046186,63.446518
94.587135,62.960636
94.126126,62.475957
93.663205,61.992530
93.198417,61.510404
92.731809,61.029628
92.263428,60.550248
91.793321,60.072313
91.321534,59.595871
90.848115,59.120969
90.373112,58.647655
89.896571,58.175977
89.418540,57.705981
88.939068,57.237714
88.458202,56.771223
87.975990,56.306555
87.492480,55.843757
87.007721,55.382874
86.521761,54.923953
86.034650,54.467040
85.546434,54.012180
85.057165,53.559418
84.566889,53.108801
84.075657,52.660372
83.583517,52.214178
83.090519,51.770262
82.596711,51.328669
82.102144,50.889444
81.606867,50.452629
81.110930,50.018269
80.614381,49.586407
80.117270,147.138897
79.619648,48.730350
79.121564,48.306241
78.623068,47.884801
78.124210,47.466073
77.625039,47.050098
77.125605,46.636918
76.625960,46.226574
76.126151,45.819107
75.626230,45.414559
75.126246,45.012969
74.626250,44.614378
74.126291,44.218825
73.626419,43.826350
73.126685,43.436993
72.627138,43.050792
-87.839176,-128.046263
71.628806,42.288013
71.130120,41.911511
70.631822,41.538319
70.133961,41.168472
69.636586,40.802008
69.139747,40.438964
68.643494,40.079377
68.147877,39.723281
-98.404059,-96.399995
67.158749,39.021707
66.665336,38.676300
66.172756,38.334525
65.681060,37.996416
65.190295,37.662008
64.700511,37.331334
64.211757,37.004426
63.724082,36.681318
63.237534,36.362042
62.752163,36.046629
62.268016,35.735112
61.785143,35.427521
61.303591,35.123888
60.823409,34.824242
60.344644,34.528613
59.867345,-109.756150
59.391559,33.949527
58.917334,33.666127
58.444718,33.386860
57.973756,33.111755
57.504498,32.840838
57.036989,32.574138
56.571276,32.311679
56.107406,32.053490
55.645425,31.799595
55.185380,31.550020
54.727316,31.304791
54.271280,31.063930
140.078810,30.827464
53.365471,30.595414
52.915789,30.367805
52.468315,30.144659
52.023095,29.925999
51.580172,29.711846
51.139591,29.502221
50.701396,29.297147
50.265631,29.096642
49.832340,28.900728
49.401565,28.709424
48.973350,28.522749
48.547737,28.340722
48.124770,28.163360
47.704491,27.990682
47.286941,27.822705
46.872162,27.659446
46.460196,27.500921
46.051084,27.347145
45.644866,27.198135
45.241585,27.053905
44.841279,26.914470
44.443989,26.779843
44.049754,26.650038
43.658615,26.525068
43.270609,26.404945
42.885777,26.289682
42.504156,161.263700
42.125784,26.073780
41.750700,25.973162
41.378941,25.877448
41.010544,25.786645
40.645545,25.700764
40.283982,25.619812
39.925891,25.543799
39.571307,25.472731
39.220266,25.406615
-72.264299,25.345460
-100.079007,25.289269
38.188750,25.238050
37.852227,25.191806
37.519420,129.887957
37.190360,25.114266
36.865082,25.082977
36.543617,25.056679
36.225997,25.035376
35.912255,25.019070
35.602422,25.007761
35.296528,25.001451
34.994605,25.000142
34.696682,25.003832
34.402790,25.012522
34.112957,25.026210
-140.548523,-95.051667
33.545586,25.068577
33.268104,25.097252
32.994796,25.130917
32.725688,25.169568
32.460808,25.213203
32.200181,25.261816
31.943834,25.315403
31.691793,25.373958
31.444083,25.437476
31.200728,25.505950
30.961754,25.579374
30.727183,25.657739
30.497039,25.741039
30.271345,25.829265
30.050125,25.922407
29.833399,26.020458
29.621190,26.123406
29.413518,26.231242
29.210406,26.343954
29.011872,26.461533
28.817937,26.583965
28.628620,26.711238
28.443941,26.843341
-73.566735,149.143413
28.088566,27.121979
27.917906,27.268487
27.751955,-110.228299
27.590729,27.575806
27.434243,27.736588
27.282514,27.902095
27.135556,28.072313
26.993385,28.247223
26.856015,28.426808
26.723459,28.611050
26.595731,28.799932
26.472843,28.993433
26.354807,29.191535
26.241636,29.394218
-143.723539,-157.962575
26.029933,29.813245
25.931421,30.029546
25.837817,30.250345
25.749128,30.475619
25.665365,30.705345
25.586535,30.939501
25.512646,31.178062
25.443706,31.421006
25.379722,31.668308
25.320699,31.919942
25.266645,32.175885
25.217563,32.436110
25.173460,32.700591
25.134340,32.969303
25.100206,33.242217
25.071062,33.519307
25.046911,33.800545
25.027755,34.085904
25.013596,34.375353
-163.546689,128.340245
25.000276,34.966410
25.001115,35.267958
25.006954,35.573480
25.017793,35.882944
25.033629,36.196319
25.054463,36.513575
25.080291,36.834680
25.111110,37.159601
25.146919,37.488306
25.187713,37.820763
25.233488,38.156937
25.284239,38.496796
25.339962,38.840304
25.400651,39.187429
25.466300,39.538135
25.536903,39.892387
25.612451,40.250150
25.692939,40.611388
25.778357,40.976064
25.868697,41.344143
25.963950,41.715588
26.064107,42.090361
26.169157,42.468425
26.279090,42.849742
26.393896,43.234274
26.513562,43.621983
26.638076,44.012829
26.767427,44.406774
26.901601,44.803778
27.040585,45.203802
27.184364,45.606806
27.332925,46.012749
27.486253,46.421590
27.644332,46.833290
27.807147,47.247806
27.974681,47.665097
28.146917,48.085121
28.323839,48.507837
28.505428,48.933203
28.691667,49.361175
28.882537,49.791711
29.078018,50.224767
29.278091,50.660301
29.482737,51.098270
-115.758595,-78.610333
29.905662,51.981332
30.123899,52.426338
30.346624,52.873602
30.573814,53.323078
30.805447,53.774722
31.041499,54.228488
31.281947,54.684332
-131.313505,55.142207
31.775934,55.602068
32.029424,56.063868
32.287210,56.527563
32.549268,56.993104
32.815571,57.460446
33.086092,57.929542
33.360805,58.400345
33.639681,58.872808
33.922693,59.346884
34.209814,59.822525
34.501013,60.299684
34.796262,60.778313
35.095531,61.258364
35.398791,61.739789
35.706010,62.222540
36.017160,62.706569
36.332207,63.191827
36.651121,63.678266
36.973870,64.165837
37.300422,64.654491
37.630743,65.144180
37.964802,65.634855
38.302564,66.126466
38.643995,66.618965
38.989063,67.112301
39.337731,67.606427
39.689965,68.101292
40.045731,68.596846
40.404992,69.093041
40.767712,69.589827
41.133856,70.087153
41.503386,70.584971
41.876265,71.083230
42.252457,71.581882
42.631924,72.080874
43.014628,72.580159
43.400530,73.079686
43.789592,73.579405
-66.043203,-73.565657
44.577040,74.579219
44.975347,75.079214
45.376656,75.579201
45.780928,76.079130
46.188122,76.578951
46.598197,77.078614
47.011112,77.578070
47.426826,78.077268
47.845297,78.576158
48.266484,79.074690
48.690344,79.572815
49.116835,80.070482
49.545914,80.567643
49.977539,81.064247
50.411665,81.560244
50.848251,82.055585
51.287252,164.283583
51.728624,83.044102
52.172323,83.537178
52.618305,84.029401
53.066525,-156.162254
53.516938,85.011089
53.969500,85.500455
54.424165,85.988772
54.880887,86.475989
55.339621,86.962060
55.800322,87.446933
56.262942,87.930563
56.727436,88.412899
57.193757,88.893894
57.661858,89.373499
58.131694,89.851667
58.603216,90.328350
59.076378,90.803501
59.551133,91.277070
60.027432,91.749013
60.505228,92.219280
60.984474,92.687825
61.465122,93.154602
148.974793,93.619563
62.430429,94.082662
62.914992,94.543853
63.400764,95.003090
63.887695,95.460326
64.375738,95.915516
64.864843,96.368615
65.354962,96.819577
65.846045,97.268357
66.338044,97.714910
66.830908,98.159192
67.324590,98.601158
67.819039,99.040763
163.380447,99.477965
68.810043,99.912719
69.306497,100.344981
69.803522,100.774709
70.301066,101.201860
70.799079,101.626391
71.297513,102.048259
71.796317,102.467422
72.295442,102.883838
72.794837,103.297466
73.294452,103.708264
73.794238,104.116192
74.294144,104.521208
74.794122,104.923271
75.294119,-105.856477
75.794088,-132.932168
76.293977,106.111350
76.793736,-88.737792
77.293316,106.887912
77.792667,107.271430
78.291739,107.651720
78.790481,108.028745
79.288844,108.402468
79.786779,108.772850
80.284234,109.139855
80.781162,109.503446
-150.462080,128.344164
81.773233,110.220241
82.268277,110.573373
82.762594,110.922948
83.256135,111.268931
83.748851,111.611287
84.240691,111.949982
84.731608,112.284981
-87.651572,-107.026637
85.710472,112.943762
86.198323,113.267478
86.685053,113.587367
87.170615,113.903397
87.654960,114.215536
88.138039,114.523754
88.619805,114.828020
89.100208,115.128303
89.579202,115.424574
90.056738,115.716801
90.532768,116.004958
-87.463568,116.289013
91.480120,116.568940
91.951349,116.844710
92.420881,117.116296
92.888672,117.383670
93.354674,117.646805
93.818841,117.905676
94.281126,118.160257
94.741482,118.410521
95.199865,118.656445
95.656227,118.898003
96.110524,119.135171
147.307792,119.367925
97.012739,119.596243
97.460568,119.820101
97.906150,120.039478
98.349442,120.254350
98.790398,120.464697
99.228976,120.670497
99.665131,120.871731
100.098819,121.068377
-131.888949,-99.503150
100.958624,121.447831
138.690512,121.630599
101.808045,121.808705
102.228755,121.982130
102.646743,122.150857
103.061966,122.314869
103.474382,122.474149
103.883952,122.628682
104.290633,122.778452
104.694385,122.923445
105.095167,123.063645
105.492940,123.199038
105.887664,123.329612
106.279299,123.455353
106.667806,123.576248
107.053147,123.692286
107.435282,123.803455
107.814174,123.909743
108.189784,124.011141
108.562075,124.107637
108.931010,124.199223
109.296552,124.285888
109.658665,124.367626
110.017311,124.444426
110.372456,124.516282
110.724064,124.583187
111.072099,124.645133
111.416527,124.702114
111.757313,124.754126
112.094424,124.801162
112.427826,124.843218
112.757484,124.880290
113.083367,124.912374
113.405442,124.939467
113.723676,124.961565
114.038037,124.978668
114.348495,124.990773
114.655019,124.997878
114.957576,124.999984
115.256138,-106.931735
115.550674,124.989197
115.841156,124.976304
116.127553,124.958414
116.409838,124.935528
116.687981,124.907649
116.961956,124.874779
117.231735,124.836921
117.497290,124.794080
117.758596,124.746260
118.015626,124.693465
129.992472,-135.902123
118.516756,124.572972
118.760806,124.505287
119.000480,124.432651
119.235754,124.355072
119.466605,124.272558
119.693008,124.185116
119.914943,124.092756
120.132386,123.995487
120.345316,123.893318
120.553711,123.786260
120.757551,123.674323
120.956816,123.557519
121.151485,123.435859
121.341538,123.309356
121.526958,123.178021
121.707724,123.041869
121.883821,122.900913
122.055228,122.755167
122.221931,-80.379942
122.383911,122.449363
122.541152,122.289336
122.693640,122.124580
122.841358,121.955112
-111.860486,-75.088988
123.122429,121.602106
123.255752,121.418604
123.384250,121.230460
123.507910,121.037693
123.626719,120.840323
123.740666,120.638368
123.849738,120.431850
123.953925,120.220788
124.053217,120.005205
124.147604,119.785121
124.237076,119.560558
124.321625,119.331540
124.401241,119.098088
-89.336635,118.860226
124.545646,118.617979
124.610420,118.371370
124.670233,118.120424
124.725079,117.865165
124.774953,117.605620
-68.013752,-96.239527
124.859763,117.073776
124.894692,116.801529
124.924631,116.525102
124.949577,116.244523
124.969529,115.959819
124.984483,115.671019
124.994439,115.378152
124.999396,115.081248
124.999353,114.780335
124.994310,114.475444
124.984268,114.166606
124.969227,113.853851
124.949190,113.537211
124.924157,113.216717
124.894132,112.892402
124.859118,112.564297
124.819118,112.232436
124.774136,111.896851
124.724177,111.557577
124.669245,111.214648
124.609346,110.868097
124.544487,110.517959
124.474673,110.164269
124.399912,109.807063
124.320211,109.446376
124.235577,109.082245
124.146021,108.714705
124.051549,108.343794
123.952173,107.969549
123.847901,107.592006
123.738745,107.211205
123.624715,106.827182
-163.644001,-157.889999
-158.529793,125.102144
123.253497,105.656174
123.120091,105.259654
122.981872,104.860108
122.838855,104.457577
122.691055,104.052099
122.538485,103.643717
122.381162,103.232470
138.448430,-100.077222
122.052317,102.401547
121.880828,101.981955
121.704651,101.559665
121.523804,101.134719
121.338305,100.707159
121.148172,100.277029
120.953424,99.844371
120.754080,99.409228
120.550162,98.971645
120.341688,98.531664
120.128680,98.089331
119.911159,97.644688
119.689148,97.197781
119.462667,96.748654
119.231740,96.297352
118.996390,95.843921
-90.969312,-128.081805
118.512516,94.930851
118.264039,94.471303
118.011237,94.009808
117.754133,93.546413
117.492754,93.081162
117.227125,92.614104
116.957274,92.145284
116.683227,91.674750
-77.633533,145.301201
116.122656,90.728726
115.836189,90.253331
115.545637,89.776411
115.251031,127.654186
114.952400,88.818185
114.649774,88.336976
114.343183,87.854433
114.032657,87.370604
113.718229,86.885538
113.399928,86.399284
113.077788,85.911890
112.751840,85.423405
112.422116,84.933877
112.088651,84.443356
111.751477,83.951891
111.410627,83.459531
111.066137,82.966324
110.718040,82.472321
-141.128533,81.977571
110.011165,81.482123
109.652459,80.986026
109.290287,80.489332
108.924686,79.992088
108.555693,79.494345
108.183344,78.996152
107.807677,78.497560
107.428729,77.998619
107.046539,77.499377
106.661143,76.999885
106.272582,76.500194
105.880894,-163.944881
105.486117,75.500411
105.088292,75.000419
104.687458,74.500427
104.283655,-120.804400
103.876924,73.500644
103.467305,73.000952
103.054840,72.501460
102.639569,72.002218
102.221534,71.503276
101.800777,71.004683
101.377340,70.506490
100.951265,70.008746
100.522595,69.511502
100.091373,69.014806
99.657642,68.518708
99.221445,68.023259
98.782826,67.528508
98.341828,67.034503
97.898497,66.541296
97.452875,66.048934
97.005009,65.557467
96.554942,65.066944
96.102719,64.577415
95.648386,64.088928
95.191989,63.601532
94.733572,63.115276
94.273182,62.630208
93.810864,62.146377
93.346666,61.663832
92.880632,61.182620
92.412811,60.702790
91.943249,60.224390
91.471992,59.747467
90.999088,59.272070
90.524584,58.798245
90.048528,58.326041
89.570966,57.855503
89.091948,57.386681
88.611521,56.919619
88.129732,56.454366
87.646631,55.990967
87.162264,55.529469
86.676682,55.069918
86.189932,54.612360
85.702063,54.156841
85.213123,53.703406
84.723163,53.252101
84.232230,52.802970
83.740374,52.356059
83.247644,51.911413
82.754089,51.469075
82.259759,51.029091
-149.812228,50.591503
81.268970,50.156357
80.772610,49.723695
155.544640,138.247191
79.778209,48.865996
79.280266,48.441045
78.781896,48.018750
78.283148,47.599154
77.784071,47.182297
77.284716,46.768222
76.785132,46.356971
76.285370,45.948583
75.785479,45.543101
75.285510,45.140564
74.785512,44.741013
74.285536,44.344489
73.785631,43.951029
73.285848,43.560675
72.786236,43.173464
72.286845,42.789436
71.787726,42.408629
71.288927,42.031081
70.790500,41.656831
70.292494,41.285914
69.794959,40.918369
69.297944,40.554232
68.801499,40.193539
68.305675,39.836327
67.810519,39.482631
67.316083,39.132487
66.822415,38.785930
66.329565,38.442994
65.837581,38.103714
65.346514,37.768124
64.856413,37.436256
64.367325,37.108145
63.879301,36.783823
63.392389,36.463323
62.906638,36.146676
62.422096,35.833915
61.938812,35.525070
61.456834,35.220173
60.976210,34.919254
60.496989,34.622342
60.019218,34.329469
59.542945,34.040662
59.068217,33.755951
58.595083,33.475365
58.123590,33.198931
57.653783,32.926677
57.185712,32.658631
56.719422,32.394818
56.254960,32.135266
55.792373,31.880001
55.331706,31.629047
54.873006,31.382431
54.416319,31.140176
53.961690,30.902307
53.509165,30.668848
53.058789,30.439822
52.610607,30.215252
52.164664,29.995160
51.721004,-92.961994
51.279673,29.568500
50.840713,29.361974
50.404169,29.160012
49.970085,28.962634
49.538504,28.769859
49.109469,28.581707
48.683023,28.398198
48.259209,28.219348
-136.645626,28.045176
-83.535167,27.875700
47.003978,27.710936
46.591112,27.550901
46.181086,27.395611
45.773942,27.245081
45.369721,27.099327
147.850305,26.958363
44.570208,26.822203
44.174996,26.690860
43.782866,26.564349
43.393858,26.442681
43.008011,26.325869
42.625363,26.213924
42.245952,26.106858
41.869817,26.004681
41.496994,25.907403
41.127522,25.815035
40.761437,25.727585
40.398776,25.645062
-144.070787,149.651053
39.683870,-163.845286
39.331697,25.427137
38.983090,25.364401
-142.850689,25.306628
38.296717,25.253825
37.959018,25.205996
