dim-1,dim-2
107.159599,88.931696
106.775145,88.450809
106.387513,87.968577
105.996743,87.485047
105.602873,87.000270
105.205943,86.514292
104.805992,86.027163
104.403061,85.538931
103.997189,85.049645
103.588418,84.559355
-152.771253,84.068108
102.762340,83.575955
102.345116,83.082944
101.925157,82.589125
101.502506,82.094546
101.077205,81.599259
100.649296,81.103311
100.218822,80.606753
99.785827,80.109635
99.350352,79.612005
98.912443,79.113915
98.472143,78.615413
98.029495,78.116549
97.584545,77.617374
97.137335,77.117937
96.687913,76.618288
96.236321,76.118477
95.782606,75.618555
95.326813,75.118570
94.868987,74.618574
94.409174,74.118616
93.947420,73.618746
93.483771,73.119014
-99.930961,72.619471
92.550976,72.120165
92.081922,71.621147
91.611160,71.122468
91.138737,70.624176
90.664700,70.126321
90.189096,69.628954
89.711974,69.132124
89.233381,68.635881
88.753364,68.140274
88.271972,67.645353
87.789252,67.151168
87.305254,66.657767
86.820025,66.165201
-127.428445,-107.931176
85.846071,65.182768
85.357442,64.693000
84.867777,64.204262
84.377126,63.716604
83.885537,63.230074
83.393060,62.744721
82.899743,62.260594
82.405636,61.777740
81.910789,61.296209
81.415251,60.816048
80.919071,60.337306
-134.275308,156.085955
79.924985,59.384267
79.427179,58.910067
146.464048,58.437475
78.430287,57.966540
77.931302,57.497307
77.432024,57.029826
76.932502,56.564141
76.432788,56.100300
75.932930,55.638348
75.432978,55.178333
74.932984,54.720300
149.897467,-70.507615
73.933065,53.810363
73.433240,53.358551
72.933573,52.908902
72.434111,52.461463
71.934907,52.016277
71.436009,51.573390
70.937467,51.132846
70.439332,50.694688
69.941652,50.258961
69.444479,49.825707
68.947861,49.394972
68.451848,48.966796
67.956490,48.541224
67.461837,48.118298
66.967937,47.698060
66.474840,47.280552
65.982596,46.865816
65.491254,46.453894
65.000862,46.044826
64.511471,45.638653
64.023128,45.235417
63.535883,44.835157
63.049784,44.437913
62.564880,44.043726
62.081220,43.652634
61.598852,43.264677
61.117824,42.879894
60.638184,42.498322
60.159980,42.120001
59.683260,41.744968
59.208072,41.373260
58.734463,41.004914
58.262481,40.639969
57.792172,40.278459
57.323584,39.920421
56.856764,39.565891
56.391758,39.214905
55.928613,38.867497
55.467374,38.523703
55.008090,38.183555
54.550804,37.847090
54.095563,37.514340
53.642413,37.185338
53.191398,36.860118
52.742565,36.538712
52.295957,36.221151
51.851619,35.907469
51.409596,35.597696
50.969932,131.254008
50.532672,34.990001
50.097858,34.692140
49.665534,34.398309
49.235743,34.108539
48.808529,33.822858
48.383934,33.541295
47.962001,-137.663349
47.542771,32.990633
47.126287,-86.148220
46.712591,32.456774
46.301723,32.196213
-93.132517,31.939933
45.488638,31.687958
45.086501,31.440314
44.687356,31.197027
44.291243,30.958119
43.898200,30.723616
43.508267,30.493540
43.121484,30.267915
42.737888,30.046763
42.357518,29.830107
41.980413,29.617967
41.606610,29.410366
41.236145,29.207323
40.869058,29.008860
40.505383,28.814996
40.145158,-76.913946
39.788418,28.441142
39.435199,28.261189
39.085537,28.085910
38.739466,27.915323
38.397022,27.749444
38.058237,27.588290
37.723147,27.431878
37.391784,27.280222
37.064182,27.133338
36.740374,26.991240
36.420391,26.853944
36.104267,26.721462
35.792032,26.593807
35.483718,26.470994
35.179355,26.353033
34.878974,26.239937
34.582606,129.037049
34.290279,26.028384
34.002023,25.929947
33.717867,-152.839113
33.437839,25.747805
33.161968,25.664117
32.890280,25.585363
32.622803,25.511550
32.359563,25.442686
32.100588,-144.210847
31.845902,25.319832
31.595532,25.265854
31.349503,25.216849
31.107838,25.172822
30.870563,25.133778
30.637700,25.099721
30.409274,25.070654
30.185306,25.046579
-139.760107,-157.468888
29.750838,25.013418
29.540380,25.004335
29.334469,25.000251
29.133124,25.001167
28.936365,25.007083
28.744213,25.017998
28.556686,25.033912
28.373804,25.054822
28.195584,25.080726
28.022045,25.111622
27.853203,25.147507
27.689076,25.188378
27.529680,25.234229
27.375031,-85.456330
27.225145,25.340856
-81.950076,129.082178
26.939718,25.467347
26.804207,25.538025
26.673516,25.613650
26.547657,25.694213
26.426643,25.779706
26.310487,25.870122
26.199199,25.965450
26.092791,26.065682
25.991275,26.170808
25.894659,26.280816
25.802953,26.395696
25.716167,26.515437
25.634310,26.640025
25.557389,26.769450
25.485412,26.903698
25.418387,27.042756
25.356319,27.186609
25.299217,27.335243
25.247084,27.488644
25.199926,27.646796
25.157748,27.809683
25.120555,27.977290
25.088349,28.149598
25.061135,28.326592
25.038914,28.508252
25.021690,28.694562
25.009463,28.885503
25.002235,29.081055
25.000007,29.281198
25.002779,29.485914
25.010551,29.695181
25.023322,29.908978
25.041090,30.127284
25.063854,30.350078
25.091611,30.577337
25.124360,30.809038
25.162096,31.045157
25.204815,31.285673
25.252515,31.530560
25.305188,31.779793
25.362832,32.033349
25.425439,32.291201
25.493003,32.553324
25.565518,32.819692
25.642977,33.090278
25.725371,33.365054
25.812692,33.643995
25.904932,33.927070
26.002082,34.214253
26.104132,34.505515
26.211071,34.800826
26.322888,35.100156
26.439574,35.403477
26.561115,35.710758
26.687501,36.021967
-114.806100,36.337074
26.954752,36.656047
27.095591,36.978855
27.241221,37.305464
27.391626,37.635844
27.546792,37.969959
27.706704,38.307778
27.871344,38.649265
28.040698,38.994388
28.214748,39.343111
28.393475,39.695400
125.586766,40.051220
28.764895,40.410534
28.957549,40.773307
29.154808,41.139503
29.356651,41.509085
29.563058,41.882016
29.774009,42.258258
29.989483,42.637775
30.209457,43.020528
30.433911,-70.309633
30.662821,43.795589
30.896165,44.187820
31.133919,44.583132
31.376059,44.981485
31.622562,45.382840
31.873403,45.787157
32.128557,46.194396
32.387997,46.604514
32.651699,47.017473
32.919635,47.433229
33.191780,47.851743
33.468105,48.272971
33.748584,48.696871
34.033187,49.123402
34.321887,49.552521
34.614655,49.984184
34.911462,155.300291
35.212277,50.854972
35.517071,51.294010
35.825813,51.735418
36.138473,52.179152
36.455019,52.625169
36.775419,53.073423
37.099642,53.523870
37.427654,53.976464
37.759424,54.431161
38.094918,54.887914
38.434102,55.346679
38.776943,55.807409
39.123407,56.270058
39.473457,56.734581
39.827061,57.200930
-105.349390,-131.198388
40.544784,58.138920
40.908832,58.610468
41.276289,59.083655
41.647118,59.558433
42.021282,60.034756
42.398745,60.512575
42.779467,60.991842
43.163411,61.472511
43.550540,61.954532
43.940812,62.437858
44.334191,62.922440
44.730637,63.408230
45.130109,63.895179
45.532569,64.383239
45.937975,64.872360
46.346287,65.362494
46.757464,65.853591
47.171466,-161.839934
47.588251,66.838481
133.395428,-141.940367
48.430001,67.826636
48.854883,68.321814
49.282380,68.817659
49.712448,69.314123
50.145045,69.811156
50.580127,70.308707
51.017652,70.806728
51.457574,71.305168
51.899851,71.803977
52.344438,72.303106
52.791290,72.802505
53.240363,73.302123
53.691613,155.790483
54.144993,74.301820
54.600458,74.801797
55.057963,75.301795
55.517463,75.801762
55.978911,76.301650
56.442261,76.801407
56.907466,77.300984
57.374481,77.800331
57.843259,78.299398
58.313752,78.798135
58.785913,-94.954467
59.259696,79.794419
59.735053,80.291867
60.211937,80.788786
60.690299,81.285126
61.170093,81.780837
61.651269,82.275871
62.133780,82.770177
62.617578,83.263705
63.102614,83.756408
63.588840,84.248235
64.076207,84.739137
64.564666,85.229065
65.054169,85.717970
65.544666,86.205803
66.036109,86.692516
66.528448,87.178060
67.021635,87.662386
67.515619,88.145445
68.010351,88.627190
68.505783,89.107572
69.001864,89.586544
69.498545,90.064057
69.995776,90.540063
70.493507,91.014516
70.991689,91.487367
71.490272,91.958570
71.989206,92.428076
72.488441,92.895840
72.987927,93.361814
73.487614,93.825952
73.987453,94.288207
74.487392,94.748534
74.987383,95.206886
75.487376,95.663217
75.987319,96.117482
76.487164,96.569635
76.986860,97.019631
77.486358,97.467425
77.985606,97.912973
78.484557,98.356229
78.983158,98.797149
79.481362,99.235690
79.979117,99.671808
80.476375,100.105458
80.973084,100.536597
81.469197,100.965183
81.964662,101.391173
82.459431,101.814523
82.953455,102.235192
83.446682,102.653138
83.939066,103.068318
84.430555,103.480692
84.921101,103.890217
85.410655,104.296853
85.899168,104.700560
86.386591,105.101297
86.872876,105.499023
87.357973,105.893700
87.841835,106.285287
88.324412,106.673746
88.805657,107.059038
141.100880,-127.112197
89.763957,107.819965
90.240916,108.195524
90.716351,108.567764
91.190215,108.936648
91.662460,109.302137
92.133038,-152.874144
92.601903,110.022790
93.069008,110.377881
93.534306,110.729434
93.997751,111.077414
94.459296,111.421786
94.918895,111.762517
95.376502,112.099571
95.832071,112.432915
96.285558,152.022898
96.736915,113.088340
97.186100,113.410356
97.633065,113.728531
98.077767,114.042833
98.520162,114.353231
98.960204,114.659693
99.397851,114.962190
-125.526170,-70.286243
100.265781,115.555165
100.695977,115.845583
101.123605,116.131918
101.548620,116.414139
101.970980,116.692219
102.390643,116.966129
102.807567,117.235843
103.221710,117.501334
103.633031,117.762574
104.041489,118.019538
104.447042,118.272201
104.849651,118.520536
105.249275,118.764519
105.645875,119.004125
133.110192,119.239332
106.429840,119.470114
106.817128,119.696449
107.201234,119.918315
107.582120,120.135689
107.959747,120.348550
108.334079,120.556875
108.705078,120.760645
109.072706,120.959839
109.436926,121.154437
109.797703,121.344420
110.155001,121.529768
110.508782,121.710463
110.859013,121.886487
111.205658,122.057823
111.548683,122.224453
111.888053,122.386360
112.223734,122.543529
112.555692,122.695944
112.883895,122.843589
113.208310,122.986450
113.528904,123.124512
113.845645,123.257761
114.158502,123.386185
114.467442,123.509771
114.772436,123.628505
115.073453,123.742377
115.370463,123.851374
115.663435,123.955487
115.952341,124.054703
116.237152,124.149015
116.517839,124.238411
116.794375,124.322884
117.066731,124.402425
117.334881,124.477025
117.598797,124.546678
117.858453,124.611376
118.113823,124.671113
118.364882,124.725882
118.611605,124.775680
118.853966,124.820499
119.091942,124.860337
119.325509,124.895189
119.554644,124.925051
119.779323,124.949921
119.999524,124.969796
120.215225,124.984674
120.426405,124.994553
120.633042,124.999433
120.835116,124.999314
121.032606,124.994194
121.225493,124.984075
121.413758,124.968957
121.597381,124.948843
121.776345,124.923734
121.950631,124.893633
122.120222,124.858542
122.285101,124.818465
122.445251,124.773407
122.600657,124.723371
122.751303,124.668363
122.897174,124.608388
123.038255,124.543453
123.174533,124.473563
123.305993,124.398726
123.432622,124.318949
123.554409,124.234240
123.671339,124.144607
123.783403,124.050061
123.890589,123.950609
123.992885,123.846262
124.090282,123.737031
124.182771,123.622926
124.270341,123.503959
124.352984,123.380141
124.430691,123.251486
124.503456,123.118005
124.571270,122.979713
124.634128,122.836623
124.692022,122.688749
124.744946,122.536106
124.792897,122.378709
124.835868,122.216575
124.873855,122.049720
124.906855,-107.446671
124.934865,121.701910
124.957881,121.520992
124.975901,121.335421
124.988924,121.145217
124.996948,120.950398
124.999973,120.750984
124.997997,120.546996
124.991021,120.338452
124.979047,120.125375
124.962075,119.907785
124.940106,119.685705
124.913144,119.459156
124.881190,119.228161
124.844248,118.992743
124.802322,118.752926
124.755415,118.508734
124.703534,118.260191
124.646681,118.007322
124.584865,117.750152
124.518089,117.488708
124.446362,117.223014
124.369691,116.953099
124.288082,116.678987
-93.774723,-80.386792
124.110087,116.118290
124.013719,115.831759
123.912449,115.541145
123.806288,115.246477
123.695247,114.947785
123.579335,114.645097
123.458567,114.338445
123.332952,114.027860
123.202504,113.713372
123.067236,113.395012
122.927161,113.072813
122.782293,112.746806
122.632647,-155.738432
122.478238,112.083503
122.319082,111.746272
122.155193,111.405366
121.986589,111.060820
121.813286,110.712668
121.635302,110.360944
121.452655,110.005685
121.265362,109.646925
121.073443,109.284700
120.876916,108.919047
120.675802,108.550002
120.470120,108.177602
120.259892,107.801884
120.045137,107.422887
119.825878,107.040646
-111.504268,106.655202
119.373934,106.266593
119.141295,105.874856
118.904242,105.480033
118.662798,105.082161
118.416988,104.681281
118.166836,104.277433
117.912368,103.870657
117.653609,103.460994
117.390584,103.048486
117.123320,102.633172
-134.355325,-66.962994
116.576183,101.794296
116.296364,101.370819
116.012415,100.944704
127.565166,100.515994
115.432244,100.084733
115.136079,99.650964
114.835900,99.214729
114.531737,98.776074
114.223622,98.335040
113.911584,97.891673
113.595655,97.446017
113.275867,96.998116
112.952250,96.548016
112.624839,96.095760
112.293666,95.641395
111.958763,95.184966
111.620164,94.726519
111.277903,94.266099
110.932014,93.803752
110.582532,93.339525
110.229492,92.873464
109.872929,92.405616
109.512879,91.936027
109.149378,91.464744
108.782461,90.991815
108.412167,90.517287
108.038531,90.041208
107.661591,89.563624
107.281386,89.084583
106.897952,88.604135
106.511328,88.122326
106.121553,87.639204
105.728667,87.154819
105.332707,86.669218
143.589597,-157.106283
104.531728,85.694565
104.126788,85.205609
103.718936,84.715634
103.308212,84.224686
102.894657,83.732816
102.478313,83.240073
102.059221,82.746506
101.637423,82.252164
101.212962,81.757097
100.785879,81.261354
100.356217,80.764986
99.924020,80.268040
99.489331,79.770568
99.052192,79.272619
98.612649,78.774242
98.170744,78.275488
97.726522,77.776407
97.280028,77.277048
96.831305,76.777461
-90.170846,76.277697
95.927356,75.777804
95.472220,75.277834
95.015036,74.777837
94.555851,74.277861
94.094711,73.777958
93.631660,73.278176
93.166747,72.778567
92.700017,72.279180
92.231518,71.780066
91.761295,71.281273
91.289395,70.782852
90.815867,70.284853
90.340758,69.787325
89.864114,69.290318
-154.600605,68.793883
88.906416,68.298068
88.425456,67.802923
87.943154,67.308498
87.459558,66.814843
86.974716,66.322005
86.488677,65.830036
86.001488,65.338983
85.513200,64.848897
85.023860,64.359825
84.533518,63.871818
84.042222,63.384923
83.550022,62.899190
83.056968,62.414667
82.563107,61.931403
82.068490,61.449445
127.068093,60.968843
81.077186,60.489643
80.580597,60.011895
80.083451,59.535645
79.585796,59.060942
79.087682,58.587833
78.589160,58.116364
78.090278,57.646585
77.591088,57.178540
77.091639,56.712278
76.591980,56.247844
76.092162,55.785286
75.592235,55.324649
75.092249,54.865980
74.592254,54.409324
74.092299,53.954727
73.592435,53.502234
73.092712,53.051892
72.593180,52.603744
72.093888,52.157835
-131.490135,-138.237874
71.096226,51.272916
-111.355184,50.833993
70.100126,50.397487
69.602786,49.963441
69.105986,49.531898
68.609775,49.102903
68.114203,48.676497
67.619319,48.252723
67.125174,47.831624
66.631816,47.413242
66.139295,46.997619
65.647660,46.584796
65.156961,46.174814
64.667245,45.767715
-122.864455,45.363539
63.690963,44.962326
63.204494,44.564118
62.719204,44.168953
62.235143,43.776871
61.752358,43.387911
61.270898,43.002112
60.790810,42.619514
60.312144,42.240153
59.834946,41.864068
59.359265,41.491297
58.885148,41.121877
58.412642,40.755844
57.941795,40.393236
57.472654,40.034088
57.005266,39.678437
56.539677,39.326318
56.075934,38.977767
55.614083,38.632817
55.154171,38.291505
54.696244,37.953863
54.240347,37.619926
53.786526,37.289726
53.334826,36.963298
52.885293,36.640674
52.437971,36.321885
51.992905,36.006964
51.550140,35.695942
51.109720,35.388851
50.671689,35.085721
164.281497,34.786582
49.802969,34.491464
49.372367,34.200398
48.944328,33.913411
48.518894,33.630533
48.096108,33.351791
47.676013,33.077215
47.258650,32.806831
46.844061,32.540666
46.432288,32.278747
46.023371,32.021100
45.617352,31.767751
45.214271,31.518725
44.814169,31.274047
-138.440073,31.033742
44.023060,30.797833
43.632133,30.566345
43.244342,30.339299
-114.611372,-141.621473
42.478325,29.898629
42.100176,29.685049
41.725317,29.475999
41.353785,29.271503
40.985618,29.071578
